run_id,step,train_loss,val_loss,train_acc,val_acc,weight_norm,fourier_conc,restricted_loss,participation_ratio,entropy_rank,rank99,sigma1,walsh_score_deg1,walsh_score,isotypic_bound,energy_trivial,energy_sign,energy_two_dim,energy_standard,energy_standard_sign,energy_triv,energy_chi2,energy_chi3,energy_chi4
parity_n40_k3_seed2,5200,4.3945635752606904e-07,2.855448007583618,1.0,0.6225000023841858,30.302881920689195,,,50.07852554321289,153.16461181640625,176,103.75042724609375,0.732629642452677,0.9642686962462952,,,,,,,,,,
parity_n40_k3_seed2,5400,4.5265454673426575e-07,2.726632833480835,1.0,0.6324999928474426,30.025164995466707,,,49.98969650268555,153.12042236328125,176,103.0810775756836,0.7294926996098539,0.9643398625283056,,,,,,,,,,
parity_n40_k3_seed2,5600,4.5806152115801524e-07,2.6423676013946533,1.0,0.6341666579246521,29.84976298736921,,,49.860076904296875,153.06480407714844,176,102.81341552734375,0.7346904148616731,0.9642159738670374,,,,,,,,,,
parity_n40_k3_seed2,5800,4.5882788413109665e-07,2.571298599243164,1.0,0.6441667079925537,29.699754762560225,,,49.75159454345703,153.01744079589844,176,102.48551177978516,0.7303289017182822,0.9641547877478411,,,,,,,,,,
parity_n40_k3_seed2,6000,4.597645215653756e-07,2.5111992359161377,1.0,0.6491667032241821,29.573132987920335,,,49.63335037231445,152.96505737304688,176,102.3582534790039,0.7316565198635934,0.9641990253184755,,,,,,,,,,
parity_n40_k3_seed2,6200,4.61467521972736e-07,2.4617550373077393,1.0,0.6500000357627869,29.459223598011455,,,49.52752685546875,152.91021728515625,176,102.16991424560547,0.7308726527756286,0.9641831404302761,,,,,,,,,,
parity_n40_k3_seed2,6400,4.5942391579956166e-07,2.412668466567993,1.0,0.6533333659172058,29.358315798933067,,,49.42814636230469,152.8510284423828,176,102.02816009521484,0.7320216571246492,0.9641085384647424,,,,,,,,,,
parity_n40_k3_seed2,6600,4.5431494299918995e-07,2.3510942459106445,1.0,0.65583336353302,29.251823773951042,,,49.32368850708008,152.76242065429688,176,101.86331176757812,0.731812599186483,0.9641722247273603,,,,,,,,,,
parity_n40_k3_seed2,6800,4.2489588736316364e-07,2.236172676086426,1.0,0.6641666889190674,29.084692459345387,,,49.20315933227539,152.53182983398438,175,101.41820526123047,0.7316134722678616,0.9642578659887182,,,,,,,,,,
parity_n40_k3_seed2,7000,3.8883507613718393e-07,2.0068066120147705,1.0,0.6833333373069763,28.69332265562658,,,49.07686996459961,152.05067443847656,175,100.14054870605469,0.7322334839115001,0.9640186064442593,,,,,,,,,,
parity_n40_k3_seed2,7200,4.136987286074145e-07,1.8752957582473755,1.0,0.6924999952316284,28.38451923328256,,,48.936153411865234,151.85655212402344,174,99.37210083007812,0.7329684055299539,0.9640135683243156,,,,,,,,,,
parity_n40_k3_seed2,7400,4.182967927590653e-07,1.7827099561691284,1.0,0.7041667103767395,28.18513600233207,,,48.78887176513672,151.8137664794922,174,99.06482696533203,0.7318756250389764,0.9639026732412771,,,,,,,,,,
parity_n40_k3_seed2,7600,4.0582239080322324e-07,1.6716104745864868,1.0,0.7125000357627869,27.981445016409303,,,48.63916778564453,151.7131805419922,174,98.6797866821289,0.732874820207587,0.9635798089535723,,,,,,,,,,
parity_n40_k3_seed2,7800,3.874726814956375e-07,1.5100126266479492,1.0,0.7275000214576721,27.67146404355379,,,48.487606048583984,151.5681915283203,174,97.91570281982422,0.7330050401214665,0.9636333130833201,,,,,,,,,,
parity_n40_k3_seed2,8000,3.9560444520247984e-07,1.3935174942016602,1.0,0.7416666746139526,27.400649798042615,,,48.32568359375,151.50099182128906,174,97.3306884765625,0.7337276846244147,0.9634547472680681,,,,,,,,,,
parity_n40_k3_seed2,8200,3.7929834206806845e-07,1.2732564210891724,1.0,0.7541666626930237,27.143784350106227,,,48.157142639160156,151.25897216796875,173,96.60826873779297,0.732222665834092,0.9633394130663064,,,,,,,,,,
parity_n40_k3_seed2,8400,3.6107633150095353e-07,1.1097075939178467,1.0,0.7783333659172058,26.773542137375642,,,47.99347686767578,150.6471405029297,173,95.42416381835938,0.732218299400522,0.9632506540086271,,,,,,,,,,
parity_n40_k3_seed2,8600,3.56605994511483e-07,0.9660673141479492,1.0,0.79666668176651,26.383961006132626,,,47.75861358642578,150.1787872314453,172,94.44659423828125,0.7327791530320393,0.9627062506446649,,,,,,,,,,
parity_n40_k3_seed2,8800,3.7052794255032495e-07,0.8727814555168152,1.0,0.8100000023841858,26.07402647826208,,,47.53419494628906,149.880615234375,172,93.84779357910156,0.7317805034100109,0.962641037934727,,,,,,,,,,
parity_n40_k3_seed2,9000,3.7380618778115604e-07,0.8033354878425598,1.0,0.8208333253860474,25.838228126471037,,,47.315311431884766,149.80029296875,172,93.56341552734375,0.7316859528605733,0.9624295726016096,,,,,,,,,,
parity_n40_k3_seed2,9200,3.764458256227954e-07,0.7420387864112854,1.0,0.830833375453949,25.63385071144479,,,47.11284637451172,149.7274627685547,172,93.30387115478516,0.7318760992013179,0.9623361424565986,,,,,,,,,,
parity_n40_k3_seed2,9400,3.787874334193475e-07,0.690077543258667,1.0,0.8441666960716248,25.454811193722833,,,46.92066192626953,149.65478515625,172,93.0698013305664,0.7304924176845173,0.9620181135484461,,,,,,,,,,
parity_n40_k3_seed2,9600,3.79042887743708e-07,0.6468531489372253,1.0,0.8525000214576721,25.29819244408384,,,46.732975006103516,149.5718994140625,172,92.92442321777344,0.7304076913876536,0.9619831779246546,,,,,,,,,,
parity_n40_k3_seed2,9800,3.8087358689153916e-07,0.6088009476661682,1.0,0.8583333492279053,25.15653105098982,,,46.565494537353516,149.5008087158203,172,92.84451293945312,0.7301897036197287,0.9617473175903081,,,,,,,,,,
parity_n40_k3_seed2,10000,3.8142707126098685e-07,0.5756244659423828,1.0,0.862500011920929,25.032089951527535,,,46.40265655517578,149.43466186523438,172,92.78506469726562,0.7283368662712837,0.9617096617641039,,,,,,,,,,
parity_n40_k3_seed2,10200,3.8172510130607407e-07,0.546355664730072,1.0,0.8683333396911621,24.92009169258111,,,46.25305938720703,149.37091064453125,172,92.76691436767578,0.7310529238532202,0.9616288499556482,,,,,,,,,,
parity_n40_k3_seed2,10400,3.8181025274752756e-07,0.5205615162849426,1.0,0.8725000023841858,24.816390637537413,,,46.1231803894043,149.31748962402344,172,92.6839828491211,0.7297526803960992,0.9612860411059728,,,,,,,,,,
parity_n40_k3_seed2,10600,3.8347064901245176e-07,0.49757635593414307,1.0,0.8774999976158142,24.721168962748852,,,45.995521545410156,149.2594757080078,172,92.59593200683594,0.7303919528790084,0.9613631702383169,,,,,,,,,,
parity_n40_k3_seed2,10800,3.827468901818065e-07,0.4757091701030731,1.0,0.8808333277702332,24.63500236797302,,,45.871978759765625,149.2021942138672,172,92.52387237548828,0.7313316501615954,0.9613145850339899,,,,,,,,,,
parity_n40_k3_seed2,11000,3.8372610333681223e-07,0.45794108510017395,1.0,0.8833333253860474,24.55623173022446,,,45.742958068847656,149.14585876464844,172,92.4676513671875,0.7307466989130708,0.9612746764585945,,,,,,,,,,
parity_n40_k3_seed2,11200,3.8364095189535874e-07,0.44119566679000854,1.0,0.8875000476837158,24.482880032440324,,,45.61457824707031,149.08984375,172,92.4372329711914,0.7299318438262256,0.9611660058520146,,,,,,,,,,
parity_n40_k3_seed2,11400,3.830874959476205e-07,0.4264943301677704,1.0,0.8883333802223206,24.41372060002297,,,45.486759185791016,149.03489685058594,172,92.4162368774414,0.7303761489270777,0.9611262354174522,,,,,,,,,,
parity_n40_k3_seed2,11600,3.764458256227954e-07,0.405948281288147,1.0,0.8916667103767395,24.33149338460132,,,45.34324264526367,148.91354370117188,172,92.34716796875,0.7300651941202693,0.9609148474321763,,,,,,,,,,
parity_n40_k3_seed2,11800,3.557119327979308e-07,0.3628547191619873,1.0,0.9008333683013916,24.15727291001724,,,45.131988525390625,148.4486083984375,171,92.02043151855469,0.730697467669591,0.9607040673849816,,,,,,,,,,
parity_n40_k3_seed2,12000,3.6299221051194763e-07,0.3329711854457855,1.0,0.909166693687439,23.994266277103776,,,44.90928649902344,148.11947631835938,171,91.76506805419922,0.7309166553039796,0.9608745205037666,,,,,,,,,,
parity_n40_k3_seed2,12200,3.669090915536799e-07,0.3145633041858673,1.0,0.9100000262260437,23.88360666945563,,,44.732723236083984,148.04830932617188,171,91.63289642333984,0.7299460342852909,0.9607471897085615,,,,,,,,,,
parity_n40_k3_seed2,12400,3.687397907015111e-07,0.2989771366119385,1.0,0.9116666913032532,23.793271337929564,,,44.58374786376953,147.9845733642578,171,91.51445770263672,0.7279457496239786,0.9605255077659505,,,,,,,,,,
parity_n40_k3_seed2,12600,3.6988930673942377e-07,0.2855704724788666,1.0,0.9141666889190674,23.716048040272515,,,44.44614028930664,147.92530822753906,171,91.4633560180664,0.7306674205978712,0.9603292958349129,,,,,,,,,,
parity_n40_k3_seed2,12800,3.7120912566024344e-07,0.2742902636528015,1.0,0.9166666865348816,23.648553262609337,,,44.31792449951172,147.87234497070312,171,91.38819122314453,0.729178381918967,0.9602242543941859,,,,,,,,,,
parity_n40_k3_seed2,13000,3.698041552979703e-07,0.26507988572120667,1.0,0.9208333492279053,23.58967805044008,,,44.201778411865234,147.82044982910156,171,91.35437774658203,0.728802350109676,0.9602339367063244,,,,,,,,,,
parity_n40_k3_seed2,13200,3.710813984980632e-07,0.2571876645088196,1.0,0.9233333468437195,23.533102348897657,,,44.082740783691406,147.77542114257812,170,91.3279800415039,0.7307765387076345,0.9603849952092174,,,,,,,,,,
parity_n40_k3_seed2,13400,3.7061309399177844e-07,0.24976643919944763,1.0,0.9266666769981384,23.481511581685933,,,43.97491455078125,147.73081970214844,170,91.30451965332031,0.729270634828928,0.9601293378714252,,,,,,,,,,
parity_n40_k3_seed2,13600,3.707408211539587e-07,0.24268010258674622,1.0,0.9291666746139526,23.43524310816985,,,43.87259292602539,147.68927001953125,170,91.26700592041016,0.7293538318731432,0.9600504026308905,,,,,,,,,,
parity_n40_k3_seed2,13800,3.7091109561515623e-07,0.23668716847896576,1.0,0.9316666722297668,23.395223629919688,,,43.78217697143555,147.64138793945312,170,91.26595306396484,0.7292081534823809,0.9601855569835196,,,,,,,,,,
parity_n40_k3_seed2,14000,3.70783368452976e-07,0.23007270693778992,1.0,0.9350000023841858,23.35491386605535,,,43.686485290527344,147.5891571044922,170,91.26737213134766,0.7290336032643,0.960080475593233,,,,,,,,,,
parity_n40_k3_seed2,14200,3.702724882259645e-07,0.22427059710025787,1.0,0.9358333349227905,23.31890262386645,,,43.5846061706543,147.53744506835938,170,91.28587341308594,0.7297396800753738,0.959916387511811,,,,,,,,,,
parity_n40_k3_seed2,14400,3.666110615085927e-07,0.2175636738538742,1.0,0.9375,23.27536134557154,,,43.458919525146484,147.44981384277344,170,91.29009246826172,0.7308151113500906,0.9600098992075334,,,,,,,,,,
parity_n40_k3_seed2,14600,3.489851110316522e-07,0.19877873361110687,1.0,0.9391666650772095,23.170208181647634,,,43.25467300415039,147.0517578125,170,91.15410614013672,0.7287277682955393,0.9598932089949024,,,,,,,,,,
parity_n40_k3_seed2,14800,3.528594163526577e-07,0.18381698429584503,1.0,0.9433333277702332,23.05239124037874,,,43.015716552734375,146.6859130859375,169,91.05889892578125,0.7292004080516585,0.9597085006777972,,,,,,,,,,
parity_n40_k3_seed2,15000,3.5375347806620994e-07,0.1737656444311142,1.0,0.9450000524520874,22.968576184737447,,,42.83464813232422,146.60073852539062,169,90.982421875,0.7289586398798187,0.9596686361203888,,,,,,,,,,
parity_n40_k3_seed2,15200,3.5481784266266914e-07,0.16445721685886383,1.0,0.9475000500679016,22.894157859622496,,,42.6765022277832,146.5282745361328,169,90.87528991699219,0.7296254836865642,0.9594391267860474,,,,,,,,,,
parity_n40_k3_seed2,15400,3.5528617559066333e-07,0.15746231377124786,1.0,0.9500000476837158,22.83144679891906,,,42.544864654541016,146.4606475830078,169,90.7859878540039,0.7267808449415332,0.959274144890796,,,,,,,,,,
parity_n40_k3_seed2,15600,3.5451984103929135e-07,0.1516009420156479,1.0,0.9516667127609253,22.774953238819243,,,42.4234733581543,146.40333557128906,169,90.71387481689453,0.728117191240795,0.9593143123813603,,,,,,,,,,
parity_n40_k3_seed2,15800,3.5413665955275064e-07,0.1460973173379898,1.0,0.9533333778381348,22.720111584429254,,,42.303428649902344,146.3440704345703,169,90.60577392578125,0.7268976679083509,0.9593812598157732,,,,,,,,,,
parity_n40_k3_seed2,16000,3.5443468959783786e-07,0.14114783704280853,1.0,0.9541667103767395,22.66439299620249,,,42.1746711730957,146.28030395507812,169,90.48014831542969,0.7275436435505795,0.9590845656662583,,,,,,,,,,
parity_n40_k3_seed2,16200,3.5434953815638437e-07,0.13589082658290863,1.0,0.9541667103767395,22.611417985210206,,,42.03642272949219,146.20895385742188,169,90.38552856445312,0.7284566152896511,0.9591016017083838,,,,,,,,,,
parity_n40_k3_seed2,16400,3.4864450526583823e-07,0.12868830561637878,1.0,0.95250004529953,22.553081751270962,,,41.89096450805664,146.0826873779297,169,90.28373718261719,0.7285041456664085,0.9590454787284802,,,,,,,,,,
parity_n40_k3_seed2,16600,3.3174237046296184e-07,0.11360763758420944,1.0,0.955833375453949,22.422510372025066,,,41.694427490234375,145.6433868408203,168,89.89070892333984,0.7286052402975073,0.958811464446057,,,,,,,,,,
parity_n40_k3_seed2,16800,3.3506316299281025e-07,0.10141956806182861,1.0,0.9625000357627869,22.278006207848648,,,41.48125076293945,145.25222778320312,168,89.47303009033203,0.7292193576712205,0.9587060504472011,,,,,,,,,,
parity_n40_k3_seed2,17000,3.3787310371735657e-07,0.09356628358364105,1.0,0.9633333683013916,22.17373533690658,,,41.286861419677734,145.1551513671875,168,89.2109603881836,0.7261808125424154,0.958644258681078,,,,,,,,,,
parity_n40_k3_seed2,17200,3.3812855804171704e-07,0.08706146478652954,1.0,0.9675000309944153,22.085272958133988,,,41.10955810546875,145.0623016357422,168,88.99058532714844,0.7284302437840808,0.9585766798949062,,,,,,,,,,
parity_n40_k3_seed2,17400,3.38894892593089e-07,0.08123170584440231,1.0,0.9691666960716248,22.000455252179837,,,40.93084716796875,144.97848510742188,168,88.75910186767578,0.7257025072405692,0.9582346028770814,,,,,,,,,,
parity_n40_k3_seed2,17600,3.38894892593089e-07,0.07598528265953064,1.0,0.9700000286102295,21.92392513669986,,,40.76530075073242,144.8948516845703,168,88.52867126464844,0.7276954879002981,0.9581516723627471,,,,,,,,,,
parity_n40_k3_seed2,17800,3.389374967355252e-07,0.07119724154472351,1.0,0.971666693687439,21.85346938559713,,,40.60237121582031,144.8142547607422,168,88.33675384521484,0.727391368483463,0.9580458912962913,,,,,,,,,,
parity_n40_k3_seed2,18000,3.387671654309088e-07,0.06698180735111237,1.0,0.9741666913032532,21.78860142214169,,,40.43931579589844,144.728515625,168,88.17906188964844,0.727170656773183,0.9578469323188374,,,,,,,,,,
parity_n40_k3_seed2,18200,3.3957610412471695e-07,0.06295101344585419,1.0,0.9750000238418579,21.729326848692043,,,40.272891998291016,144.64186096191406,168,88.04183959960938,0.72722502455787,0.9577971329675097,,,,,,,,,,
parity_n40_k3_seed2,18400,3.3919295105988567e-07,0.059120990335941315,1.0,0.9775000214576721,21.672683521279858,,,40.097572326660156,144.55091857910156,168,87.89912414550781,0.7260809647488551,0.9576872307949169,,,,,,,,,,
parity_n40_k3_seed2,18600,3.386820139894553e-07,0.05618136003613472,1.0,0.9775000214576721,21.620671470260667,,,39.91905975341797,144.4561004638672,167,87.78761291503906,0.7262723707389609,0.9576818534302196,,,,,,,,,,
parity_n40_k3_seed2,18800,3.3872458971018204e-07,0.05321541428565979,1.0,0.9791666865348816,21.569700885240916,,,39.71992874145508,144.3529510498047,167,87.66043853759766,0.7253103499756101,0.9576588691798389,,,,,,,,,,
parity_n40_k3_seed2,19000,3.3259388487749675e-07,0.04848680645227432,1.0,0.9808333516120911,21.500137009502932,,,39.41646194458008,144.18304443359375,167,87.49656677246094,0.7261577562978867,0.9577011099677453,,,,,,,,,,
parity_n40_k3_seed2,19200,3.167560578276607e-07,0.04185336455702782,1.0,0.9825000166893005,21.36530451244793,,,38.98284912109375,143.61045837402344,167,87.10223388671875,0.7260714135128656,0.957334150887994,,,,,,,,,,
parity_n40_k3_seed3,0,0.7044175267219543,0.6960291266441345,0.4867857098579407,0.5133333206176758,8.315503717945262,,,49.060386657714844,152.23001098632812,176,35.090240478515625,0.7410154847973807,0.9661446837773031,,,,,,,,,,
parity_n40_k3_seed3,200,0.20710636675357819,1.0890079736709595,0.9785714149475098,0.5066666603088379,14.028464165649396,,,49.80052947998047,152.0703887939453,175,55.3125114440918,0.7379833617189058,0.9660939037016837,,,,,,,,,,
parity_n40_k3_seed3,400,0.03361906111240387,1.5867465734481812,1.0,0.5233333706855774,19.879017414190542,,,49.508766174316406,151.83889770507812,175,77.83501434326172,0.7398378600600888,0.9659890509969409,,,,,,,,,,
parity_n40_k3_seed3,600,0.006434918846935034,2.0563125610351562,1.0,0.5333333611488342,23.738156671184008,,,49.56489944458008,151.7751007080078,175,93.06803131103516,0.7396954326255906,0.9659292920306746,,,,,,,,,,
parity_n40_k3_seed3,800,0.0013931184075772762,2.561891794204712,1.0,0.5375000238418579,26.922275767124532,,,49.525047302246094,151.72923278808594,175,105.9020004272461,0.7407887143778539,0.9658987076623525,,,,,,,,,,
parity_n40_k3_seed3,1000,0.0003174802113790065,3.0557713508605957,1.0,0.5358333587646484,29.6475768610883,,,49.512229919433594,151.6989288330078,175,116.16154479980469,0.7399295068091905,0.9658331243187173,,,,,,,,,,
parity_n40_k3_seed3,1200,7.638270471943542e-05,3.555096387863159,1.0,0.5375000238418579,32.0444074334154,,,49.49781799316406,151.64865112304688,175,125.07823181152344,0.7401288487588185,0.9659024206432052,,,,,,,,,,
parity_n40_k3_seed3,1400,1.919767601066269e-05,4.014382839202881,1.0,0.5333333611488342,34.10684946755965,,,49.50978088378906,151.62509155273438,175,132.76821899414062,0.7401618228631499,0.9658614888486651,,,,,,,,,,
parity_n40_k3_seed3,1600,5.370394319470506e-06,4.423328399658203,1.0,0.5366666913032532,35.70997550372664,,,49.50416564941406,151.62892150878906,175,138.4031524658203,0.740722998494943,0.9658227677873197,,,,,,,,,,
parity_n40_k3_seed3,1800,1.8460806359144044e-06,4.734231472015381,1.0,0.5375000238418579,36.56304958194859,,,49.535667419433594,151.67535400390625,175,140.54502868652344,0.7381459635370762,0.9658746953780087,,,,,,,,,,
parity_n40_k3_seed3,2000,8.775074320510612e-07,4.876944065093994,1.0,0.5408333539962769,36.48995135597801,,,49.5504264831543,151.7513885498047,175,138.65933227539062,0.7406491329356699,0.9657189106842865,,,,,,,,,,
parity_n40_k3_seed3,2200,5.92171829794097e-07,4.848911762237549,1.0,0.5458333492279053,35.75651891150577,,,49.590858459472656,151.85301208496094,175,133.7111358642578,0.7387962872895995,0.9657816800771447,,,,,,,,,,
parity_n40_k3_seed3,2400,5.065541017756914e-07,4.7185235023498535,1.0,0.550000011920929,34.8156322378018,,,49.62852478027344,151.95266723632812,175,127.97059631347656,0.740720848779926,0.9657077615061703,,,,,,,,,,
parity_n40_k3_seed3,2600,4.858202373725362e-07,4.5607194900512695,1.0,0.5566666722297668,33.932666167918995,,,49.65792465209961,152.04180908203125,175,122.64234161376953,0.7393209644261396,0.9656411492203264,,,,,,,,,,
